,distance,hash,latitude,longitude,serial,time
0,18.79,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T04:13:00Z
1,23.56,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T04:13:00Z
2,25.36,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T04:13:00Z
3,29.32,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T04:13:00Z
4,17.4,21332fea210a3c32747be6cb78ff35c6c44de5fb35d597cc939b0f4b,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
5,16.1,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:13:00Z
6,25.36,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T04:13:00Z
7,20.28,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
8,25.36,351407b43e2d2cbb60e7481f6fea88dcd24a9ea0d5a0f63e5073d365,60.16544,24.95398,0000000038d83d41,2019-08-02T04:13:00Z
9,36.27,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:13:00Z
10,12.69,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:13:00Z
11,23.56,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T04:13:00Z
12,21.87,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T04:13:00Z
13,17.4,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T04:13:00Z
14,20.28,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:13:00Z
15,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T04:13:00Z
16,21.87,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T04:13:00Z
17,18.79,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
18,23.56,674c9e27dd8b3240f3ad723e560cb6f4ebeea3399bdddb6873b9ff90,60.16629,24.95957,00000000fb7600be,2019-08-02T04:13:00Z
19,31.5,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T04:13:00Z
20,12.69,6a54644283a4f5a6369abe947b4e9faf2ca3c25ef2ea42502cb60c5f,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:13:00Z
21,18.79,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T04:13:00Z
22,20.28,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T04:13:00Z
23,21.87,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
24,18.79,70b5c50cb3cd4e6b6e7f40aa288f1038c4657c0b3a180d0a6b637148,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:13:00Z
25,18.79,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
26,27.28,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T04:13:00Z
27,21.87,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
28,21.87,7a8f35d480fced722ef89132996c631edae2c541878c7c5f2cda1660,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:13:00Z
29,10.78,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T04:13:00Z
30,29.32,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,2019-08-02T04:13:00Z
31,10.78,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
32,20.28,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T04:13:00Z
33,18.79,8f05731398402192c438500ccb1e79036e4beabcb0baa70eaabd8e50,60.17002,24.94407,000000006b087f40,2019-08-02T04:13:00Z
34,25.36,91d3b80de4439a4a49ddb8a04d72a0a2ec6c08f351d70232842af567,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
35,14.89,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T04:13:00Z
36,20.28,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:13:00Z
37,20.28,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.16897,24.95222,00000000aa852af1,2019-08-02T04:13:00Z
38,11.7,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
39,23.56,bc47f02c87cebb9928c25d0ad0c1e77fa507b77e58f60e2420264dea,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:13:00Z
40,13.75,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:13:00Z
41,18.79,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T04:13:00Z
42,23.56,d7c8d4ff71132e3d35d197e501c2691a7de139ee8c3431027d138be7,60.1638,24.96846,00000000d747f075,2019-08-02T04:13:00Z
43,21.87,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.14951,24.92138,0000000006dd41f6,2019-08-02T04:13:00Z
44,12.69,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:13:00Z
45,6.46,f9e1c2d846a75a79ba91f8b79a4be221cad6d36a4f73851df837d9c1,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:13:00Z
46,31.5,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17918,24.95141,00000000675d5200,2019-08-02T04:13:00Z
47,20.28,0123bc804848d6e02d9598a79b7efe16051cc535ca7e6525d5913045,60.1638,24.96846,00000000d747f075,2019-08-02T04:13:00Z
48,17.4,02f3c69a46398e4bb43a0a57db8f7b16ed5fe0d21718c56a205a89c0,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:13:00Z
49,20.28,094e8bdb969079908b4e07e2efbd724ca7112462ff3fb3a6866d47a6,60.17002,24.94407,000000006b087f40,2019-08-02T04:13:00Z
50,12.69,0a6122e2bb49effde7340d099d81ff7d51159d2974d1f683f7358358,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
51,14.89,1048632ba023830fc824c3030dbee54660dd8de2753559a925abee2b,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
52,12.69,139061e8a6c5cfbae30c82545ac7ea95fa7319c265609e4656c099bd,60.16762,24.95415,000000006b44cce7,2019-08-02T04:13:00Z
53,23.56,1516ed9567980846c928205b75fc642bfb0c186d41237707e9ddbb7e,60.16897,24.95222,00000000aa852af1,2019-08-02T04:13:00Z
54,21.87,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,2019-08-02T04:13:00Z
55,2.8,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,2019-08-02T04:13:00Z
56,21.87,1f6f26de62a362ae9d8d56aecdf6342d9c0ca04e2d16e43531d7120f,60.1638,24.96846,00000000d747f075,2019-08-02T04:13:00Z
57,4.5,2054e059a45efdf25f9015f80103115b9decc125cacc3e9007379e62,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:13:00Z
58,23.56,2226d5d8df5ca61eb041cd219052a4061ab7a73bdd1f6f5987185285,60.17002,24.94407,000000006b087f40,2019-08-02T04:13:00Z
59,29.32,254c65f51843ee427b4eb0d061169d21d850a6a198316cb8fdd4b65d,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:13:00Z
60,20.28,26c67986da1440495aedbde7e5c9c81549100a2d1b1cb339910ccedf,60.1638,24.96846,00000000d747f075,2019-08-02T04:13:00Z
61,16.1,2970ecf01426390fc2f4e429f4eccfe3f7737b3d9c588d67fb9b7a93,60.16829,24.94214,00000000afef4555,2019-08-02T04:13:00Z
