,distance,hash,latitude,longitude,serial,time
0,16.1,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T05:46:00Z
1,17.4,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T05:46:00Z
2,31.5,0b5b7167e85506d013a8b4ffaf8f4955e4138279d420a7a097d3c6c6,60.16762,24.95415,000000006b44cce7,2019-08-02T05:46:00Z
3,14.89,0c8a1e8a0efc1bd3afdd3ead1e6e10d0a038f13b92797f401ea8b0f5,60.16075,24.95883,00000000f1124bca,2019-08-02T05:46:00Z
4,27.28,0ffffc922d45d8063a1ee9f51760d94aa7e3f957374f5a86b3a18d09,60.16544,24.95398,0000000038d83d41,2019-08-02T05:46:00Z
5,23.56,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T05:46:00Z
6,25.36,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T05:46:00Z
7,31.5,2085c7fb3a6eaff4c5f4365bc901e1729a145a357e7cad7f1bdf96a8,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:46:00Z
8,27.28,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:46:00Z
9,16.1,39c295bb6840d3d7fafec64549f2418556e14c8fbcae68653f21b6f3,60.16448,24.97323,0000000053c6c2be,2019-08-02T05:46:00Z
10,7.05,3af8fd0d1d01e183b191fdf66e10a8b4cf0184297488a2de259b52e5,60.18203,24.91341,00000000342570c2,2019-08-02T05:46:00Z
11,25.36,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T05:46:00Z
12,20.28,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:46:00Z
13,18.79,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T05:46:00Z
14,18.79,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T05:46:00Z
15,29.32,5e5292530ec271535a58399732d59f546db5d02630c5b6ee13ca83b5,60.16897,24.95222,00000000aa852af1,2019-08-02T05:46:00Z
16,18.79,674c9e27dd8b3240f3ad723e560cb6f4ebeea3399bdddb6873b9ff90,60.16629,24.95957,00000000fb7600be,2019-08-02T05:46:00Z
17,16.1,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T05:46:00Z
18,23.56,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T05:46:00Z
19,21.87,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T05:46:00Z
20,23.56,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T05:46:00Z
21,18.79,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T05:46:00Z
22,29.32,7df8ec5a88dc8a3821619187191a17a27cf3e1d8ca54bbf372e28bbf,60.16829,24.94214,00000000afef4555,2019-08-02T05:46:00Z
23,7.69,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T05:46:00Z
24,25.36,891dc06c18fa5a8cd113b6392b2fb6b0648ceeeb03ca9e472620a430,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:46:00Z
25,29.32,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,2019-08-02T05:46:00Z
26,10.78,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T05:46:00Z
27,31.5,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T05:46:00Z
28,20.28,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T05:46:00Z
29,21.87,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T05:46:00Z
30,29.32,9f429aa23bc0f487e861edfc92ba8cc6ceb3d2d16925394ca4cbdc3b,60.17002,24.94407,000000006b087f40,2019-08-02T05:46:00Z
31,21.87,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:46:00Z
32,31.5,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T05:46:00Z
33,11.7,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T05:46:00Z
34,9.92,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:46:00Z
35,31.5,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T05:46:00Z
36,5.91,de832074617a1e1a29971eddcb246d4556c380ca3c629911804e8e04,60.18203,24.91341,00000000342570c2,2019-08-02T05:46:00Z
37,23.56,e6d473600f105ad6219e2b9ea92ada6a5a6a3d72f5545c9f1b025b36,60.16897,24.95222,00000000aa852af1,2019-08-02T05:46:00Z
