,time,hash,latitude,longitude,serial,distance
0,2019-08-04T09:06:00Z,0dff5b5a302b947ca56ee9fe30601c3148979e164cac8bc128ab463d,60.16762,24.95415,000000006b44cce7,12.69
1,2019-08-04T09:06:00Z,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,21.87
2,2019-08-04T09:06:00Z,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,23.56
3,2019-08-04T09:06:00Z,25a7ff811c3c06e426c7c2cbb0433d9a2a3399b23afecbd35584ab0f,60.18203,24.91341,00000000342570c2,12.69
4,2019-08-04T09:06:00Z,2e4af02bc2421faac1f506a147ddb9b76076386be53415223aca4bde,60.16075,24.95883,00000000f1124bca,18.79
5,2019-08-04T09:06:00Z,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,21.87
6,2019-08-04T09:06:00Z,3b5cafe90982db26cf737b2e4cd4275276f6a031bca3b2a1f73023b2,60.14699,24.922,00000000a53ed894,13.75
7,2019-08-04T09:06:00Z,4317f5904a5e6ae921bf743dd534c803083fd90b15a1245881beeade,60.16897,24.95222,00000000aa852af1,21.87
8,2019-08-04T09:06:00Z,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,25.36
9,2019-08-04T09:06:00Z,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,27.28
10,2019-08-04T09:06:00Z,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,20.28
11,2019-08-04T09:06:00Z,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,16.1
12,2019-08-04T09:06:00Z,67d953d9d9de536ba2d04241ea068faf98afe3e7e65149ae0221dae5,60.149,24.9843,00000000fffb8cf0,10.78
13,2019-08-04T09:06:00Z,69219e9efa41ae9e732653e9eaf08e1a34cb853a9dafe76ddeea4d04,60.16897,24.95222,00000000aa852af1,9.92
14,2019-08-04T09:06:00Z,6a70e2fbced719333e21eff04fcb9cb36bae9a04d1a3d6ddd96f2c58,60.15432,24.9211,0000000019fb59c4,20.28
15,2019-08-04T09:06:00Z,793101e1460a163336a3cac64fab8c81000c19084220aefc41e83e08,60.14951,24.92138,0000000006dd41f6,29.32
16,2019-08-04T09:06:00Z,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,10.78
17,2019-08-04T09:06:00Z,88808fe92573e9cdf022cc15b9689b6b4b9429f60513c8897b0ba4c7,60.16897,24.95222,00000000aa852af1,14.89
18,2019-08-04T09:06:00Z,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,27.28
19,2019-08-04T09:06:00Z,8b0535dd90c15c8fd1b256e7a48369741b0fe9d58f8f05f6e46134b7,60.16544,24.95398,0000000038d83d41,25.36
20,2019-08-04T09:06:00Z,92a4351b20078e469332532ec495e838559c62590b166cce41762939,60.16897,24.95222,00000000aa852af1,23.56
21,2019-08-04T09:06:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,21.87
22,2019-08-04T09:06:00Z,9ba66b5835b8d527ba63c791b818d72435eda8a26660bd14391efdfe,60.1538,24.95595,0000000038bf9618,29.32
23,2019-08-04T09:06:00Z,9bc8068948a5b881e1bded553efe012fe129e3e4df62f64a6724917e,60.16829,24.94214,00000000afef4555,27.28
24,2019-08-04T09:06:00Z,9fc0711d7e7722eff7faa0cb6f17846680c06515c1eb93dd49ebcf25,60.14699,24.922,00000000a53ed894,18.79
25,2019-08-04T09:06:00Z,acd2647d413f41552b31b6e383da445c8902bc2a764d2b7791a7b164,60.16762,24.95415,000000006b44cce7,13.75
26,2019-08-04T09:06:00Z,b90359cc257b5babd3fe2a7819fc9df69cea162460e3e5da653256c3,60.16829,24.94214,00000000afef4555,16.1
27,2019-08-04T09:06:00Z,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,18.79
28,2019-08-04T09:06:00Z,c54f2dd0590c650ad3e52a68193db3173db5e74f90f69faa1e2d6bb0,60.16075,24.95883,00000000f1124bca,13.75
29,2019-08-04T09:06:00Z,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,16.1
30,2019-08-04T09:06:00Z,e693b9ffbd3c4ae07543f488ce4a19f5435bc966b2b5ab5f2cbccf33,60.16075,24.95883,00000000f1124bca,31.5
31,2019-08-04T09:06:00Z,e8a3f9989b92ca25b37254bbeed32fd40c4e06d6322ba4b873eae590,60.16448,24.97323,0000000053c6c2be,29.32
32,2019-08-04T09:06:00Z,e96bd269a48b822b06141c3362fcb6d5ed4d0d09a120f2e4a712d5c2,60.16897,24.95222,00000000aa852af1,17.4
33,2019-08-04T09:06:00Z,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,33.81
34,2019-08-04T09:06:00Z,f405a7c4a3a4339f8e3f7e552f6492d6eed76f7d08c54943286213de,60.16762,24.95415,000000006b44cce7,14.89
35,2019-08-04T09:06:00Z,f5ed3d552f284ec5b5e6fe39a2f25674fa96734eb05cb7bf947f07cc,60.16629,24.95957,00000000fb7600be,17.4
36,2019-08-04T09:06:00Z,f6609ab1076b1105bb845595a03b41b8fbb282f79c337df5bbc9f841,60.14699,24.922,00000000a53ed894,10.78
37,2019-08-04T09:06:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17918,24.95141,00000000675d5200,12.69
38,2019-08-04T09:06:00Z,fe763ac6ece92ed5f83548fdafa6be9a8847b1f73a54edf6ec80d34c,60.16897,24.95222,00000000aa852af1,17.4
39,2019-08-04T09:06:00Z,006b36baba5ee235a9a58bd1b725a8fc0fe41ac599a23cdb975b3851,60.16829,24.94214,00000000afef4555,18.79
40,2019-08-04T09:06:00Z,01f1e5ab2781aee1ff4b1a69c65d8d6e21b576dabeccce4530527c93,60.16762,24.95415,000000006b44cce7,4.94
41,2019-08-04T09:06:00Z,021a34fc8c7e9311780c4ac62d6dc190042f60ce303a4783eb56b44e,60.149,24.9843,00000000fffb8cf0,10.78
42,2019-08-04T09:06:00Z,03bf5e89547096b124e430554a583bfa9976a51549c31f47a9e68006,60.16762,24.95415,000000006b44cce7,9.92
43,2019-08-04T09:06:00Z,03ed323288efdad4cc3602a7ab7d836b65762437322e3b188e3e0003,60.14947,24.91438,000000004ef3150d,25.36
44,2019-08-04T09:06:00Z,04ab3341ee8624211e426d7b58ddc2a3dac5a59db95397be3bbaced7,60.16762,24.95415,000000006b44cce7,7.05
45,2019-08-04T09:06:00Z,04d2cce129b792cdfb69788aee2599b8875255ca3e2c07e30963607a,60.16762,24.95415,000000006b44cce7,4.5
46,2019-08-04T09:06:00Z,056b705579ef1f5f7d328325c4691e2faeebaad91f3c85700c043ccd,60.14947,24.91438,000000004ef3150d,16.1
47,2019-08-04T09:06:00Z,05feaf120d0072e08bd9ca4f966269cf2defd624e6983f8af8616277,60.149,24.9843,00000000fffb8cf0,18.79
48,2019-08-04T09:06:00Z,0680b9a2ee93d727b98f36990747be291892939756071180544b6671,60.16829,24.94214,00000000afef4555,16.1
