,distance,hash,latitude,longitude,serial,time
0,27.28,038bb392c5ef8e19022e0940ba393b143d574cb84a7d467e950a0b51,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
1,9.12,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
2,2.08,0aa8ee4935420cd85cb7ffed7656b18aedb5ac1d183d5e0e855905f3,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
3,1.88,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
4,27.28,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T13:20:00Z
5,17.4,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
6,16.1,1a3a9b414aac4f4a3a85590fe035a81eb58bf04ffdfe4752221358f9,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
7,18.79,236c74d692bd8196501793d1bcd7ebe5187666dd6024b4b4c240ef11,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
8,18.79,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
9,12.69,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
10,12.69,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
11,23.56,3570a5a4cd0b2ed72ad8a710a4c62b40685371e9668da19fae2aab4d,60.14699,24.922,00000000a53ed894,2019-08-02T13:20:00Z
12,23.56,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
13,31.5,541cdde5332ed33dd6e2f47bc3091d8251b2992ea15305b741d7fa7c,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:20:00Z
14,7.69,5910effbcbb64a8bf109b9a64d52d3ef9ad6bf65c1baa3d659ba3d72,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
15,21.87,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:20:00Z
16,18.79,5d0b9ae87b0e978fb8cc2d4aaa0afeb40f9ca3005ad706d6c53e57f1,60.16544,24.95398,0000000038d83d41,2019-08-02T13:20:00Z
17,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T13:20:00Z
18,14.89,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T13:20:00Z
19,9.92,615d410f0b6bdfe238bd2ae35e15233be6ca7037ea5f8f2fde115bab,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
20,31.5,6edbe2a776961c1fe7ae60811571051debc5e87268281c6471ee8fd7,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
21,11.7,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
22,17.4,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
23,7.05,7b86ce19d40287c400c9f2686fd4d58c38fe06a84a71d819d0833f25,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
24,33.81,84fdfd8881f633c5f0c71c1480053953ca4b05e848052d97c063ad38,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
25,7.05,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
26,13.75,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
27,18.79,91d3b80de4439a4a49ddb8a04d72a0a2ec6c08f351d70232842af567,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
28,20.28,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
29,21.87,9d03d14afa49576281aa26db60e517f7c1ec8aa36f7756959a860a8a,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
30,21.87,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
31,21.87,af39edf2bb940054e6f0ba41fbd2dda73c80369a5559082bdc868dc6,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
32,20.28,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,2019-08-02T13:20:00Z
33,10.78,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
34,2.3,b8d667fd6461abe89aa81051c3668132a21961f1487b8ee09f5af853,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
35,17.4,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
36,14.89,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
37,17.4,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:20:00Z
38,23.56,cea91e2a4f24c54c898c2311bce6f2aee337b57b58a608587ae682e9,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
39,20.28,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T13:20:00Z
40,16.1,d8d39ecacdece7529d8c5ab37b39df75fe63899d7724f856c927c351,60.16544,24.95398,0000000038d83d41,2019-08-02T13:20:00Z
41,23.56,e41c891083d9dbaac2d02c9c37a6f81120674bbfe73690104921fb01,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
42,20.28,e7a1cc1781e18246112980308f809ab84294a421c88dc7f7aada5fab,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
43,17.4,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:20:00Z
44,14.89,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
45,9.92,00425d685d0cc1f1972ff92269309160bcc9072d3ec7333e1c8e5331,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
46,38.87,005670b36c50ea8e5a59bbfd4ab71b43697d77047ed33283c191c6b0,60.1538,24.95595,0000000038bf9618,2019-08-02T13:20:00Z
47,6.46,0176ee6b87f11a1384ff22a9e2ddf18c6af1d4d33814a5ba92fcfea3,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
48,7.69,01e193118909eaeccbf16f12800d80f16eacc74db758c60f95103956,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
49,17.4,0792fc34f2ca99151b75ada7744cff856d6ccf51cda9f028bfd49ae1,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
50,50.98,085c6c45d8c3c33f14cf0463ac007452c77e0cca2489d3c275698a2d,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
51,21.87,098d8bd9087cf593d4bb7420d518bc0aeb0d6de93c0618903e6332b0,60.1538,24.95595,0000000038bf9618,2019-08-02T13:20:00Z
52,27.28,09c120f88c421b8ed2288a330d1dd79a1b9a0e3d6bfd2b77e24e4479,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
53,9.92,0afd6be3c74579d9c04c00a1ebe02f645ab4ba8e9254cd9f0654c57d,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
54,14.89,0b99a0cfc4ba33419f9d459c3af3910ef3190f2aa0c9f65fa2b9698a,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
55,10.78,0d8ec3ba2c1e73852fd835920c47d63fb108142f9e7219c38b9b4c6e,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
56,17.4,0e8d2fd1c5a698413ae111c149489477dff7181f3cbaa9d8b17428f2,60.16629,24.95957,00000000fb7600be,2019-08-02T13:20:00Z
57,23.56,0f1469717225018ce175d63eb71d9af60a38ff314ade2016625fe76e,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
58,5.41,0f37046cd7e3f54df44ff2d16d4b006c389587ef8603673c07131e09,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
59,5.41,0f39408c490625fee3fc8548c35c33edebdc74e958a239fee511a6ee,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
60,21.87,0f45a0070900af45eb12291212cb06d5d57e60280fd20d3c1841e56d,60.14699,24.922,00000000a53ed894,2019-08-02T13:20:00Z
61,5.41,0f5a6bbaf080eb9df12c81456c141741529c9e15a5046060aa52a95b,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
62,3.4,0f866ef1ab34bdc8c07cca35e575dfe58d7247e27b06d9ec70f9f0a9,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
63,12.69,10bf58725980f972890246eb2c3386a8ad1c8c3b1577a0cf2a942c38,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
64,25.36,1134cf406d30545dfcc84b52174dd71d88c010550132bc75e606367f,60.14699,24.922,00000000a53ed894,2019-08-02T13:20:00Z
65,4.5,12c66335bb351202b0e3a0775a57d6350c8d02434f8d5d1a4e0f8ef3,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
66,14.89,13711d29266c2a8137a03362ea134fbf72fcfcccec26f03f4c24c6cf,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
67,7.05,1372ca2a15a0d03d94ee3817eae1ada3458ca6037b7bbcf6ce117443,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
68,5.91,14d11790ec64b4f78e49413e724c249048fab133bef532153725cfc3,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
69,17.4,16b640efe5a50dc6f4f9a8e9d2086d3be5fb475486016dc727e80c31,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
70,23.56,196cefadc06e5257757d34a2edb78a9aa30753d9ffe35b28fa0a8ec8,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
71,9.12,1a1d99fb809a68197cb5234e565b0300b40cfb9c3473c1398eca90ef,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
72,25.36,1a9f47b6e89078c936580eb7a0acb9d9a2cf9070e2d0800d58e6398c,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
73,29.32,1aa427de17d03d119267b59a54b88c44aeeab52a7a9e87745b5caccd,60.14699,24.922,00000000a53ed894,2019-08-02T13:20:00Z
74,14.89,1c052686c7bb0bb01890876a22304ce13cabe15531438d7da4194b0a,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
75,12.69,1c418a8b96367901881b9217f9041e24263a2446e6c03fdf9b1729c8,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
76,0.23,1cbec75e265eaf5f0f3556e4f455a62cad878bbf6f112303131ae560,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
77,29.32,1d2a0ef09eb4b5ff9452bada6a54f29cf5306a2194f6815f53fc1498,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
78,27.28,1e4e407b8b95d102157282dc2346fb873b3866c3ab5a8986f1c5d492,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
79,20.28,2033ae362bcd4005debd9b6896644d8cee704d2a6c4171e311b510e0,60.173,24.92524,0000000096918cfa,2019-08-02T13:20:00Z
80,21.87,20e5674926dd5cca4b3e1b9f2e336ab1eb3cd44e16b269dc461950fc,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
81,18.79,223c00b19733412da4c7cadb83cbc9daf6597700a9b18fefb1eb92b6,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
82,12.69,2278c3fd25f9f9a42bc062069cd9a3f283f9c84f0a8bf3bf28c97cd4,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
83,27.28,230700efcab62d1c155b6c9a4581c92c5366240273efe6e868bb8ed6,60.14699,24.922,00000000a53ed894,2019-08-02T13:20:00Z
84,5.91,2318c63eaba1aa6c20862b3301d69057c306acd142376d784c6e07e7,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
85,3.09,23749e6c0fb3fb3cacb0819912e5350f7cca54ec0f3b132301c71f7c,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
86,16.1,23ca9ae6b1f5ceb6b3248664f895ee2f0def1449eb09f710d46846b2,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
87,2.3,241ccfa65b05b81e6288d75f23fbbe5c8f5e622805f71594ad44a49e,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
88,20.28,2450d796d3a45ac9abb828a8d9894c7286083021b8b0277586971197,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
89,20.28,247e7762a0891e8f23b68cc242e176cc589d34fc8d38f78d482d0d3f,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
90,18.79,253e34f641857dc4871bc427bcd427e3607f8e3fb7bacebb1fea0811,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
91,10.78,2649a7c6f27f21b0b529d88b4c16de2dc055c80f2861b3c0eb54eacb,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
92,18.79,2659060b82786c4f24d10a4f6c3e73dc567254632d6239254197c587,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
93,25.36,27f04595db013d1d52c35758f6f20048ec6bad98908972ec6d174c0b,60.149,24.9843,00000000fffb8cf0,2019-08-02T13:20:00Z
94,33.81,286626fd2d141303ba85e360de54810aafd9cece5a81563adf71b96d,60.14699,24.922,00000000a53ed894,2019-08-02T13:20:00Z
95,16.1,2894e22fb0df3fbbce270028553c2845e108296210a1290b6a3479c7,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
96,4.94,293e57cd1805d7341d0e36a90690b30b8886081462ecbffda1d31fd4,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
97,4.94,2a482a5c38e8cefdf38abeb34b452807a5833344496619a27a4fa8a5,60.1538,24.95595,0000000038bf9618,2019-08-02T13:20:00Z
98,17.4,2ac32ffe7135a849d09a7f2a562a9f89bc72f3be4a51ea6e85b0c6db,60.16075,24.95883,00000000f1124bca,2019-08-02T13:20:00Z
99,33.81,2b1bfaacfdeddf25ac44bc8543db679f53ea4b76e22bb75f19bf6a08,60.1538,24.95595,0000000038bf9618,2019-08-02T13:20:00Z
100,14.89,2b7a6addd532f73b36fd96140b9a8d8fa8f70ee1e31b47ede0305c17,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:20:00Z
101,17.4,2bd877561100a72be3fdde9a3dd9233de07d7017837ca497de6bca04,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
102,9.92,2c1682f023a16c3c1d22f004497872672fb145f11d515f791612ba7d,60.1638,24.96846,00000000d747f075,2019-08-02T13:20:00Z
103,14.89,2dd77b6d0bda1eba631b4c789b6364177008ea56ceb7cec98bb530d8,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
104,20.28,2e91db9b4bbd9fd66ede8db1eb4cd93987e22ff2aa00b86168b7de1c,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
105,9.12,2f28aca3244569428df647d70dc9e2123b4cfc9c28f527ff6858a841,60.14947,24.91438,000000004ef3150d,2019-08-02T13:20:00Z
106,3.09,30555cb8be187910587f61a237d6c2978eb1054fa093c1c6cefaf2be,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
107,23.56,33053aa7913372e3d39267de99c5b861ce2636aab22eecc39d6b19c6,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
108,8.38,33249f05e682797504ff377eaa4a4f9350ff61c1f9c686e52871a11e,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
109,14.89,34b1c1a7843a91b3b29debf597d7c2199eb29650ce7b6e38451b612b,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:20:00Z
110,8.38,3525a4961c96a4c32007129421c7a3cbf96579394f9cce888ad40e75,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
111,23.56,35ade9e3d63284fda9a6ec6c88d04813efb4d859ef9808591ee5c05d,60.1538,24.95595,0000000038bf9618,2019-08-02T13:20:00Z
112,21.87,35de5e5afc623aa4c3da00f0ee6f76969e32fa8baa12037f9c82592a,60.17002,24.94407,000000006b087f40,2019-08-02T13:20:00Z
113,27.28,3612b2049b8aaaa6cb3765e89aa0c7013fd6a859c0c0514613dcf3ec,60.14699,24.922,00000000a53ed894,2019-08-02T13:20:00Z
114,9.92,364272b196d8b443fa5546bfd8c2678d5514b6efbe159a9bdb3c6021,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
115,11.7,36aff742a6f31224a16095b1d788dbc6cdf1962bbc4f237fd99294c7,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
116,16.1,37165404e07a575deb763d1b8812a16bc6b1f236e571b062178b1145,60.16762,24.95415,000000006b44cce7,2019-08-02T13:20:00Z
117,12.69,379691e3367fb4bc1715b3c9d82654e1782c91bc6b268e8d307a348e,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:20:00Z
118,9.12,3a1bb4015e72ee4bcc6f2a884d9a2758136002c4daa2c8b18699d2d4,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:20:00Z
119,17.4,3a7ccd263214fc6f260d684ce93d9690bd6ab5d0fc5ce07589cffadd,60.16075,24.95883,00000000f1124bca,2019-08-02T13:20:00Z
120,9.12,3addd654ae458f2e731096020243bf8d9123d4cfe6a04fe593ad0b01,60.16897,24.95222,00000000aa852af1,2019-08-02T13:20:00Z
121,12.69,3dd48e3e6677734b59c1f9dc0ce3c9dcf916c1a0a37b203a6070ec51,60.16829,24.94214,00000000afef4555,2019-08-02T13:20:00Z
122,21.87,3e10829e859779d0ae7cc1f740b675a999d6b1bd75606a72bfb45eaf,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
123,3.4,3e9c4c4f494e77ddbe897486e39a8e7c1bd89554a293ec55ac6e10be,60.17918,24.95141,00000000675d5200,2019-08-02T13:20:00Z
124,17.4,3e9fd53d2b13ab3a5b1352e1da8711cbddb95d80e54ce6657ed7eeb4,60.17065,24.93641,000000000f4919c9,2019-08-02T13:20:00Z
