,time,hash,latitude,longitude,serial,distance
0,2019-08-04T08:09:00Z,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,25.36
1,2019-08-04T08:09:00Z,3b5cafe90982db26cf737b2e4cd4275276f6a031bca3b2a1f73023b2,60.14699,24.922,00000000a53ed894,10.78
2,2019-08-04T08:09:00Z,3e29e20abfe4aca8b51b2a8446dc84d19c968b06a1f382dc7a2232da,60.16762,24.95415,000000006b44cce7,25.36
3,2019-08-04T08:09:00Z,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,29.32
4,2019-08-04T08:09:00Z,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,18.79
5,2019-08-04T08:09:00Z,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,23.56
6,2019-08-04T08:09:00Z,6a70e2fbced719333e21eff04fcb9cb36bae9a04d1a3d6ddd96f2c58,60.15432,24.9211,0000000019fb59c4,31.5
7,2019-08-04T08:09:00Z,6dfa522a6ac4035ec6cd4366586d43bf050a11306d2e07ed7af22f9c,60.17918,24.95141,00000000675d5200,11.7
8,2019-08-04T08:09:00Z,76fce7046649f141080bef100c8ade84f44a0068b1ff585fc236f939,60.18203,24.91341,00000000342570c2,25.36
9,2019-08-04T08:09:00Z,793101e1460a163336a3cac64fab8c81000c19084220aefc41e83e08,60.14951,24.92138,0000000006dd41f6,29.32
10,2019-08-04T08:09:00Z,7de75f59d3110cdf6e742fba9785ed0399f83ea50e4c5d255adb21ff,60.16897,24.95222,00000000aa852af1,29.32
11,2019-08-04T08:09:00Z,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,11.7
12,2019-08-04T08:09:00Z,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,23.56
13,2019-08-04T08:09:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,18.79
14,2019-08-04T08:09:00Z,b4c20e932f0317cbd4dbd1d7a37b44a5db1d3098f60e35f17c5732ef,60.17002,24.94407,000000006b087f40,29.32
15,2019-08-04T08:09:00Z,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,9.12
16,2019-08-04T08:09:00Z,b631f32f040a3be7049e05bbc80967dcd67abf8bd52f862c5ff861d9,60.16448,24.97323,0000000053c6c2be,21.87
17,2019-08-04T08:09:00Z,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,20.28
18,2019-08-04T08:09:00Z,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,20.28
19,2019-08-04T08:09:00Z,e4486e9f054fd85c057f3f6771a8e54c48c04ba3cc7e3cf1599b8e62,60.16762,24.95415,000000006b44cce7,16.1
20,2019-08-04T08:09:00Z,eb23cc2322dab17470d4912af9ad7343c745f40f4ecdd80d68b6aac8,60.16897,24.95222,00000000aa852af1,21.87
21,2019-08-04T08:09:00Z,eb24ab9795f788b82685ca2492dd2f1fd9b93d8d15f84b69c3fdf0db,60.16762,24.95415,000000006b44cce7,18.79
22,2019-08-04T08:09:00Z,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,23.56
23,2019-08-04T08:09:00Z,f4f32dda3197b468dc53715c126170fca3f15aa14c5434524f7af8cb,60.16762,24.95415,000000006b44cce7,12.69
24,2019-08-04T08:09:00Z,f6609ab1076b1105bb845595a03b41b8fbb282f79c337df5bbc9f841,60.14699,24.922,00000000a53ed894,12.69
25,2019-08-04T08:09:00Z,fb7211251231c86c75d74bedcc00af5a792dd8bfbe59e52f2ee93345,60.16762,24.95415,000000006b44cce7,3.09
26,2019-08-04T08:09:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17918,24.95141,00000000675d5200,25.36
27,2019-08-04T08:09:00Z,0058b13d09cb010f08b8b75af8d29a775309f5c4fff94c6cbdb7d153,60.16762,24.95415,000000006b44cce7,3.4
28,2019-08-04T08:09:00Z,009d0b826d45f002f6f216f614248c2db3e88047ca690482fd3e7ea8,60.14699,24.922,00000000a53ed894,9.12
29,2019-08-04T08:09:00Z,01137cc11b1b24efb5903c6b8bd523efad4b7c3e2331150b881c61fc,60.17065,24.93641,000000000f4919c9,20.28
30,2019-08-04T08:09:00Z,015f4461808380d93c9872b2b7ab4ae7ad27dc7d65976b5650849899,60.16897,24.95222,00000000aa852af1,16.1
31,2019-08-04T08:09:00Z,02b30bd412dbc20bf322fd955f4768e20c5d2dd8ec0aaeedc3ad64f7,60.149,24.9843,00000000fffb8cf0,13.75
32,2019-08-04T08:09:00Z,035a1c836c4f4d74e96c9d368f349f59b6f84d9ff5d4bb80d81abecc,60.16762,24.95415,000000006b44cce7,2.8
33,2019-08-04T08:09:00Z,051575e4a7b8b286aa39c3edcd86424ee7dfe20909deae09021f3fa7,60.17002,24.94407,000000006b087f40,14.89
