,distance,hash,latitude,longitude,serial,time
0,14.89,092cf27845a859f34eda5571b6bcf83383b9ae2e9a89aa2caa53e8fd,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
1,23.56,0a687e75fd4e95c3244e576f2b433dfc806ddff30ee8baa6c75d5d0a,60.16629,24.95957,00000000fb7600be,2019-08-02T17:28:00Z
2,23.56,0f0bdcd6f51d051050b559cc8a68bd2ed2b46f09337158876234fadf,60.16531,24.9442,00000000fdda10fe,2019-08-02T17:28:00Z
3,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T17:28:00Z
4,12.69,16f231b607f07911dd3e82009ce3a8ceb1bfb9b226064444fed32431,60.16629,24.95957,00000000fb7600be,2019-08-02T17:28:00Z
5,44.58,17b28910b6cbc057680693633275c4ca53938281bc38178f96c44947,60.17002,24.94407,000000006b087f40,2019-08-02T17:28:00Z
6,18.79,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T17:28:00Z
7,23.56,236c74d692bd8196501793d1bcd7ebe5187666dd6024b4b4c240ef11,60.16897,24.95222,00000000aa852af1,2019-08-02T17:28:00Z
8,29.32,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T17:28:00Z
9,6.46,2583ce3724fd5b994758b220657e94bf521e684880830b80cbd2efb2,60.16829,24.94214,00000000afef4555,2019-08-02T17:28:00Z
10,12.69,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
11,12.69,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
12,17.4,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
13,18.79,2cd4327d5bd9af07db428372c6566d96ae3f5e9607275ce07a8c9900,60.16448,24.97323,0000000053c6c2be,2019-08-02T17:28:00Z
14,12.69,3e31d73c4a86c06690db628fa06cfb8d49ac7cb8980106bc3063286f,60.16531,24.9442,00000000fdda10fe,2019-08-02T17:28:00Z
15,29.32,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T17:28:00Z
16,36.27,541cdde5332ed33dd6e2f47bc3091d8251b2992ea15305b741d7fa7c,60.16531,24.9442,00000000fdda10fe,2019-08-02T17:28:00Z
17,25.36,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T17:28:00Z
18,18.79,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T17:28:00Z
19,17.4,63439abca68c5aebbf1d97424a4e9bf23b6a98d64ba7221e7abafa93,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
20,5.91,6424940ff7bb59f099aceed033a4ddc14f9c8c8f7ab3a41a69f01e13,60.14947,24.91438,000000004ef3150d,2019-08-02T17:28:00Z
21,10.78,69d606269c3a7ef86e675cb72a3b43a33558bf6187bd7a2c368be29e,60.16829,24.94214,00000000afef4555,2019-08-02T17:28:00Z
22,36.27,6fbad8fe2a781b91172889834bc096a96493696b0f5b457b1c0fa096,60.149,24.9843,00000000fffb8cf0,2019-08-02T17:28:00Z
23,16.1,765d16cddd1c5c1ac5bfcaf92d3ad134b4f8a8bb27adec45d054a9ba,60.16531,24.9442,00000000fdda10fe,2019-08-02T17:28:00Z
24,36.27,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T17:28:00Z
25,23.56,832e732a4e75c1e6f493d5e7fad4a38a512acad1bfe0345895677e4a,60.17002,24.94407,000000006b087f40,2019-08-02T17:28:00Z
26,21.87,863dbdfa4d23791123f2812f904d89b0fe91e274d25b389f6b745832,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
27,17.4,878857871aa335de8fb729a910f9a2ca78817b8d8914c18fcc744790,60.16829,24.94214,00000000afef4555,2019-08-02T17:28:00Z
28,10.78,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T17:28:00Z
29,17.4,88d56aea005359173f013986f0930b823d866e34ef7097b9d35fe247,60.1638,24.96846,00000000d747f075,2019-08-02T17:28:00Z
30,25.36,8a435af52e23fe229b9296ac5c42de8a4efb2d33cb47be18a83111f1,60.16897,24.95222,00000000aa852af1,2019-08-02T17:28:00Z
31,16.1,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
32,14.89,92a4351b20078e469332532ec495e838559c62590b166cce41762939,60.16897,24.95222,00000000aa852af1,2019-08-02T17:28:00Z
33,4.5,92efdc9c52085d4b02dea8a525f322338f9e4f570f3c5391c37d4008,60.16531,24.9442,00000000fdda10fe,2019-08-02T17:28:00Z
34,21.87,963bef6b6e6948ccf8effc3da8224a1b1a7034b10317825060a15518,60.149,24.9843,00000000fffb8cf0,2019-08-02T17:28:00Z
35,20.28,996f7da3170a71df54af7b8d2c850831be22e861d579f1b432b50996,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
36,25.36,9c33b0ccd1854a7b87b163a4afef42984412ec41697726cb14c08701,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
37,9.92,a6f0e5ad2cb6b899038f4d662da7d280d5f807b1a449f65467073ce5,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
38,18.79,af39edf2bb940054e6f0ba41fbd2dda73c80369a5559082bdc868dc6,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
39,31.5,b4cb12a72f5f1017831d7ae0bc090615b1fb81dabcab688816ebef7d,60.16544,24.95398,0000000038d83d41,2019-08-02T17:28:00Z
40,11.7,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
41,9.12,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
42,10.78,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
43,14.89,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
44,23.56,c0f4fab6444e2374d8f07376b5132573fc3803066d1519bbcd319f42,60.15432,24.9211,0000000019fb59c4,2019-08-02T17:28:00Z
45,14.89,c129dd128e6475a9f19e37c93fa734358684320e32cd565e787b0fcb,60.16762,24.95415,000000006b44cce7,2019-08-02T17:28:00Z
46,31.5,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T17:28:00Z
47,18.79,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T17:28:00Z
