,distance,hash,latitude,longitude,serial,time
0,27.28,0034220ec6b37000d26092945663dfc901e629c1446865b1a19529f6,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
1,18.79,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T05:07:00Z
2,25.36,0997625a16fa84d64b70fd0d47c8111b235bf88fb043dd754a7ddf16,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
3,21.87,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T05:07:00Z
4,21.87,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T05:07:00Z
5,16.1,21332fea210a3c32747be6cb78ff35c6c44de5fb35d597cc939b0f4b,60.16762,24.95415,000000006b44cce7,2019-08-02T05:07:00Z
6,10.78,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
7,21.87,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,2019-08-02T05:07:00Z
8,10.78,2b58f377847e307ffa38a15a2a69792fa33da80fb60bc7b7d23e58d0,60.16829,24.94214,00000000afef4555,2019-08-02T05:07:00Z
9,25.36,351407b43e2d2cbb60e7481f6fea88dcd24a9ea0d5a0f63e5073d365,60.16544,24.95398,0000000038d83d41,2019-08-02T05:07:00Z
10,33.81,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:07:00Z
11,29.32,3a49d38374cf1a11c16f56bcd9c674c4f1afaab27f69c321f7193e9f,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
12,9.92,3fdff2f038054b8a3781e4635f51fdea78aeee58b105384908ae8159,60.14947,24.91438,000000004ef3150d,2019-08-02T05:07:00Z
13,21.87,413974148f341ef7ac2b2e2e57c98a46584203ec13fb8db844b39aac,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
14,13.75,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
15,31.5,4472609d109c3c8dcff7e174051a522b2f58f3e0d266042bf8ea7580,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
16,44.58,541cdde5332ed33dd6e2f47bc3091d8251b2992ea15305b741d7fa7c,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:07:00Z
17,21.87,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T05:07:00Z
18,21.87,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T05:07:00Z
19,31.5,5a74e3f6a150fc5e595096aae5c16f88a93f97b95c7d679912a756fa,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
20,20.28,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:07:00Z
21,18.79,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T05:07:00Z
22,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T05:07:00Z
23,23.56,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T05:07:00Z
24,17.4,61fa82b8286de4fc353e131de9342d45f6503463fcb4a9a58e729058,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
25,23.56,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,2019-08-02T05:07:00Z
26,18.79,674c9e27dd8b3240f3ad723e560cb6f4ebeea3399bdddb6873b9ff90,60.16629,24.95957,00000000fb7600be,2019-08-02T05:07:00Z
27,25.36,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T05:07:00Z
28,25.36,69821d6623eaf349d8071b6c94c40e857572a1fd878c45135327b5bf,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
29,12.69,6a54644283a4f5a6369abe947b4e9faf2ca3c25ef2ea42502cb60c5f,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:07:00Z
30,18.79,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T05:07:00Z
31,20.28,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T05:07:00Z
