,time,hash,latitude,longitude,serial,distance
0,2019-08-04T10:40:00Z,004c3624f943830bc6a9f17173a2cd0996622cade5184ad2b9fba729,60.16897,24.95222,00000000aa852af1,9.92
1,2019-08-04T10:40:00Z,09ddbf38333e76a79fd836112bd8c3f8bf7f3dadfb3d49945ad4c486,60.16897,24.95222,00000000aa852af1,9.12
2,2019-08-04T10:40:00Z,0dff5b5a302b947ca56ee9fe30601c3148979e164cac8bc128ab463d,60.16762,24.95415,000000006b44cce7,14.89
3,2019-08-04T10:40:00Z,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,25.36
4,2019-08-04T10:40:00Z,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,25.36
5,2019-08-04T10:40:00Z,198d6432c579dae0d7ddda6591eb377ca6c01888de802f89ab84b98a,60.16544,24.95398,0000000038d83d41,25.36
6,2019-08-04T10:40:00Z,25a7ff811c3c06e426c7c2cbb0433d9a2a3399b23afecbd35584ab0f,60.18203,24.91341,00000000342570c2,9.12
7,2019-08-04T10:40:00Z,36ed7dae18843556133f8495d64860d2f651ce36ea9e2e57f2336579,60.16629,24.95957,00000000fb7600be,18.79
8,2019-08-04T10:40:00Z,3b5cafe90982db26cf737b2e4cd4275276f6a031bca3b2a1f73023b2,60.14699,24.922,00000000a53ed894,13.75
9,2019-08-04T10:40:00Z,3fe5f4ccfa5c777ceafda0674d7c9da6f509f6694b4c2fa254b32e73,60.16897,24.95222,00000000aa852af1,14.89
10,2019-08-04T10:40:00Z,4317f5904a5e6ae921bf743dd534c803083fd90b15a1245881beeade,60.16897,24.95222,00000000aa852af1,17.4
11,2019-08-04T10:40:00Z,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,33.81
12,2019-08-04T10:40:00Z,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,17.4
13,2019-08-04T10:40:00Z,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,27.28
14,2019-08-04T10:40:00Z,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,17.4
15,2019-08-04T10:40:00Z,63f222ce7dca4753e1aa42fe6900ed5e5b1a3e79a895ee9ef44c80d1,60.16762,24.95415,000000006b44cce7,17.4
16,2019-08-04T10:40:00Z,66857a546cb34a46462521babe2244cce1c86b3ffe52260d4d6d6dde,60.16897,24.95222,00000000aa852af1,9.92
17,2019-08-04T10:40:00Z,69219e9efa41ae9e732653e9eaf08e1a34cb853a9dafe76ddeea4d04,60.16897,24.95222,00000000aa852af1,21.87
18,2019-08-04T10:40:00Z,6a70e2fbced719333e21eff04fcb9cb36bae9a04d1a3d6ddd96f2c58,60.15432,24.9211,0000000019fb59c4,17.4
19,2019-08-04T10:40:00Z,85ef35aecf2ff804be3d958b592705ec41c6df9c128c132c65bb283d,60.16897,24.95222,00000000aa852af1,29.32
20,2019-08-04T10:40:00Z,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,10.78
21,2019-08-04T10:40:00Z,88808fe92573e9cdf022cc15b9689b6b4b9429f60513c8897b0ba4c7,60.16897,24.95222,00000000aa852af1,25.36
22,2019-08-04T10:40:00Z,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,21.87
23,2019-08-04T10:40:00Z,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,12.69
24,2019-08-04T10:40:00Z,92a4351b20078e469332532ec495e838559c62590b166cce41762939,60.16897,24.95222,00000000aa852af1,21.87
25,2019-08-04T10:40:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,29.32
26,2019-08-04T10:40:00Z,9992834418850939882f3b334eee492eb98d4f9d6d6118f9ee108793,60.16762,24.95415,000000006b44cce7,8.38
27,2019-08-04T10:40:00Z,9c8556ea519835172f09c20e7688066eeec8e7f74a0c6fa3df3d9c5f,60.16829,24.94214,00000000afef4555,25.36
28,2019-08-04T10:40:00Z,a13e5d46f0a2d1c6b58878e1b198905e9b14e3a85b5e4adab88b4b87,60.16762,24.95415,000000006b44cce7,12.69
29,2019-08-04T10:40:00Z,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,27.28
30,2019-08-04T10:40:00Z,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,9.12
31,2019-08-04T10:40:00Z,b86596d318cede493ab2eeac155de660b440ac52097b2ead947d3042,60.16762,24.95415,000000006b44cce7,8.38
32,2019-08-04T10:40:00Z,bca443064699e0ac05c40e587aef06d7fd580817e739133a501490bc,60.14699,24.922,00000000a53ed894,23.56
33,2019-08-04T10:40:00Z,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,20.28
34,2019-08-04T10:40:00Z,c54f2dd0590c650ad3e52a68193db3173db5e74f90f69faa1e2d6bb0,60.16762,24.95415,000000006b44cce7,16.1
35,2019-08-04T10:40:00Z,c97eb4181394121907d47b908495f54e5ee5145ff790f7a1dc21b3cf,60.16897,24.95222,00000000aa852af1,14.89
36,2019-08-04T10:40:00Z,ca6927628f5ddda20036865c9345ad93d476d62ade3b181de568eed6,60.16897,24.95222,00000000aa852af1,21.87
37,2019-08-04T10:40:00Z,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,21.87
38,2019-08-04T10:40:00Z,dbeb00942457ba3c5fb1984b57b1dedb268c0e761e80729b939f1fd8,60.16544,24.95398,0000000038d83d41,23.56
39,2019-08-04T10:40:00Z,e224ae5ea47af2e3048f83b13a1f45dc135c0ca6be72547b01729086,60.1538,24.95595,0000000038bf9618,29.32
40,2019-08-04T10:40:00Z,e6af35ebe4c87f166821f11fad668537305c0f52d192e9c4d308eaa9,60.16075,24.95883,00000000f1124bca,16.1
41,2019-08-04T10:40:00Z,e8a3f9989b92ca25b37254bbeed32fd40c4e06d6322ba4b873eae590,60.16448,24.97323,0000000053c6c2be,27.28
42,2019-08-04T10:40:00Z,e96bd269a48b822b06141c3362fcb6d5ed4d0d09a120f2e4a712d5c2,60.16897,24.95222,00000000aa852af1,17.4
43,2019-08-04T10:40:00Z,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.14951,24.92138,0000000006dd41f6,20.28
44,2019-08-04T10:40:00Z,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,17.4
45,2019-08-04T10:40:00Z,f31cfded6f566f9c032c80c52ea642407be312c5d42521ab7a8d3e2a,60.16897,24.95222,00000000aa852af1,25.36
46,2019-08-04T10:40:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,4.5
47,2019-08-04T10:40:00Z,00a62c2d8369b7d16960617431d33f26eb848ba061047eb12e16037f,60.17065,24.93641,000000000f4919c9,27.28
48,2019-08-04T10:40:00Z,01f1e5ab2781aee1ff4b1a69c65d8d6e21b576dabeccce4530527c93,60.16762,24.95415,000000006b44cce7,4.11
49,2019-08-04T10:40:00Z,0254dd919e8eac666c96f05e030945151870586cac01886136cbaf57,60.16829,24.94214,00000000afef4555,5.41
50,2019-08-04T10:40:00Z,03204cdd97728dc59f21f215f75460ac8fe2fa56720a88e869c6f56d,60.16762,24.95415,000000006b44cce7,9.92
51,2019-08-04T10:40:00Z,034f91bc6a46b8a7e69e178edb59835cc03c6e1476fd36b94ed73f5b,60.16829,24.94214,00000000afef4555,10.78
52,2019-08-04T10:40:00Z,036d9cb846fe85f08fb8cdc2ffe8c2a87bb75b8458caa70e73ea0bec,60.16762,24.95415,000000006b44cce7,11.7
53,2019-08-04T10:40:00Z,04b736184e1fb3866918f7983899c7499226ffc8fb088c4b6c92a07d,60.16762,24.95415,000000006b44cce7,8.38
54,2019-08-04T10:40:00Z,0680b9a2ee93d727b98f36990747be291892939756071180544b6671,60.16829,24.94214,00000000afef4555,20.28
55,2019-08-04T10:40:00Z,06927b74c4c8afd69444029879087e926e5f7d2966902c84903a4c8f,60.16762,24.95415,000000006b44cce7,3.4
56,2019-08-04T10:40:00Z,06d6883f26d57050df2aee849456d6cf5c7f9f881da7d841bae6dbb3,60.16531,24.9442,00000000fdda10fe,21.87
57,2019-08-04T10:40:00Z,0717dde9ee436af2adb7cf158762c4974a727a600d5597158a2a3128,60.18203,24.91341,00000000342570c2,36.27
58,2019-08-04T10:40:00Z,07bdd6506d6b882619e3d408c3b6d1bd16d2cae388d03f319f3af5e9,60.16762,24.95415,000000006b44cce7,14.89
59,2019-08-04T10:40:00Z,089cd8c593bd792b96bccc6d40c47b9ff18d9a2d6e13c2ecab7249d7,60.16531,24.9442,00000000fdda10fe,9.92
60,2019-08-04T10:40:00Z,095e3848372d587664238b2cd3cd7d2de28208241d90fcfb50bd837f,60.16897,24.95222,00000000aa852af1,23.56
61,2019-08-04T10:40:00Z,0a52985b705f36e2971679245a6cf717d918b6713dff50f140a896b7,60.149,24.9843,00000000fffb8cf0,27.28
62,2019-08-04T10:40:00Z,0af8b45445932837469ee16d61891658ad7f39e7b0db18e2967cde58,60.14947,24.91438,000000004ef3150d,18.79
63,2019-08-04T10:40:00Z,0d6ce0911924479e966050af6fb3d6e1a87645e98b9a6142a3d2c60d,60.14947,24.91438,000000004ef3150d,8.38
64,2019-08-04T10:40:00Z,0e0856df40490e8bc97fcf9a7ac18906191b7f0064bfc3fdc09b44f8,60.16897,24.95222,00000000aa852af1,31.5
65,2019-08-04T10:40:00Z,0e5758477ef41226d5ef8766324edd516066f21eb5d4b77d29376a84,60.16629,24.95957,00000000fb7600be,33.81
66,2019-08-04T10:40:00Z,1009a1389c3dc2087ffb9f154c3a4ba6b43a3aafce82fd6b9c1134d1,60.173,24.92524,0000000096918cfa,36.27
