,distance,hash,latitude,longitude,serial,time
0,18.79,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T05:05:00Z
1,21.87,0997625a16fa84d64b70fd0d47c8111b235bf88fb043dd754a7ddf16,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
2,18.79,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T05:05:00Z
3,21.87,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T05:05:00Z
4,25.36,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T05:05:00Z
5,47.69,17b28910b6cbc057680693633275c4ca53938281bc38178f96c44947,60.17002,24.94407,000000006b087f40,2019-08-02T05:05:00Z
6,13.75,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
7,21.87,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,2019-08-02T05:05:00Z
8,27.28,351407b43e2d2cbb60e7481f6fea88dcd24a9ea0d5a0f63e5073d365,60.16544,24.95398,0000000038d83d41,2019-08-02T05:05:00Z
9,29.32,3a49d38374cf1a11c16f56bcd9c674c4f1afaab27f69c321f7193e9f,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
10,27.28,3e31d73c4a86c06690db628fa06cfb8d49ac7cb8980106bc3063286f,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
11,18.79,3fdff2f038054b8a3781e4635f51fdea78aeee58b105384908ae8159,60.14947,24.91438,000000004ef3150d,2019-08-02T05:05:00Z
12,23.56,413974148f341ef7ac2b2e2e57c98a46584203ec13fb8db844b39aac,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
13,11.7,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
14,12.69,451f621b19431f1a380dcd52cc2fed11b07156e03d1b28701ab4ca0e,60.16762,24.95415,000000006b44cce7,2019-08-02T05:05:00Z
15,20.28,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T05:05:00Z
16,23.56,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T05:05:00Z
17,18.79,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:05:00Z
18,18.79,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T05:05:00Z
19,18.79,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T05:05:00Z
20,18.79,674c9e27dd8b3240f3ad723e560cb6f4ebeea3399bdddb6873b9ff90,60.16629,24.95957,00000000fb7600be,2019-08-02T05:05:00Z
21,21.87,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T05:05:00Z
22,14.89,69821d6623eaf349d8071b6c94c40e857572a1fd878c45135327b5bf,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
23,23.56,6a54644283a4f5a6369abe947b4e9faf2ca3c25ef2ea42502cb60c5f,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:05:00Z
24,21.87,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T05:05:00Z
25,20.28,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T05:05:00Z
26,18.79,71f1ccf548a0ec676009a1185a36ad6c18191be59b397e8261d67443,60.16762,24.95415,000000006b44cce7,2019-08-02T05:05:00Z
27,20.28,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T05:05:00Z
28,20.28,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T05:05:00Z
29,13.75,79b07bffd721d81e852c1c5048c708af2eb376d4bb5243d07529ae97,60.14947,24.91438,000000004ef3150d,2019-08-02T05:05:00Z
