,distance,hash,latitude,longitude,serial,time
0,13.75,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T05:31:00Z
1,21.87,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T05:31:00Z
2,27.28,0ffffc922d45d8063a1ee9f51760d94aa7e3f957374f5a86b3a18d09,60.16544,24.95398,0000000038d83d41,2019-08-02T05:31:00Z
3,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T05:31:00Z
4,29.32,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T05:31:00Z
5,25.36,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T05:31:00Z
6,29.32,43376b9d09c0af83711beabba787534e349a3880e03b049be763d96a,60.16897,24.95222,00000000aa852af1,2019-08-02T05:31:00Z
7,29.32,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T05:31:00Z
8,25.36,4b42d2fec3b8862442b3b5d1d2bc6d4a6b6fb4dc89ead47a5e407e20,60.16544,24.95398,0000000038d83d41,2019-08-02T05:31:00Z
9,25.36,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T05:31:00Z
10,20.28,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T05:31:00Z
11,31.5,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:31:00Z
12,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T05:31:00Z
13,21.87,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T05:31:00Z
14,20.28,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T05:31:00Z
15,25.36,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T05:31:00Z
16,25.36,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T05:31:00Z
17,31.5,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T05:31:00Z
18,16.1,71f1ccf548a0ec676009a1185a36ad6c18191be59b397e8261d67443,60.16762,24.95415,000000006b44cce7,2019-08-02T05:31:00Z
19,20.28,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T05:31:00Z
20,20.28,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T05:31:00Z
21,6.46,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T05:31:00Z
22,20.28,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,2019-08-02T05:31:00Z
23,9.92,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T05:31:00Z
