,distance,hash,latitude,longitude,serial,time
0,20.28,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T05:40:00Z
1,29.32,0ffffc922d45d8063a1ee9f51760d94aa7e3f957374f5a86b3a18d09,60.16544,24.95398,0000000038d83d41,2019-08-02T05:40:00Z
2,29.32,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T05:40:00Z
3,29.32,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T05:40:00Z
4,25.36,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
5,25.36,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:40:00Z
6,18.79,39c295bb6840d3d7fafec64549f2418556e14c8fbcae68653f21b6f3,60.16448,24.97323,0000000053c6c2be,2019-08-02T05:40:00Z
7,25.36,3eed7ceb2de9b5ac66a3d4d71cd0aef4b1e52fca9cd28e1a2fed5fdd,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
8,21.87,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
9,25.36,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:40:00Z
10,8.38,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
11,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T05:40:00Z
12,21.87,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T05:40:00Z
13,23.56,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
14,27.28,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
15,20.28,674c9e27dd8b3240f3ad723e560cb6f4ebeea3399bdddb6873b9ff90,60.16629,24.95957,00000000fb7600be,2019-08-02T05:40:00Z
16,20.28,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T05:40:00Z
17,13.75,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
18,18.79,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
19,13.75,71f1ccf548a0ec676009a1185a36ad6c18191be59b397e8261d67443,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
20,25.36,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
21,29.32,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
22,27.28,78d5f60b36b59c06c3988b94e11744bb3aed5dcbc214f91f228bf892,60.16448,24.97323,0000000053c6c2be,2019-08-02T05:40:00Z
23,17.4,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
24,17.4,80d7db36e690a825ccd4cdc8dc260e76d9ac91cc7068689846a90e2c,60.14947,24.91438,000000004ef3150d,2019-08-02T05:40:00Z
25,7.05,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T05:40:00Z
26,27.28,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,2019-08-02T05:40:00Z
27,17.4,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
28,29.32,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T05:40:00Z
29,31.5,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T05:40:00Z
30,31.5,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T05:40:00Z
31,14.89,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:40:00Z
32,31.5,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T05:40:00Z
33,18.79,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
34,25.36,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,2019-08-02T05:40:00Z
35,13.75,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
36,31.5,bb51667fcd2b203ef82e2407bd05b35594b9ff9255bfcb605645490b,60.149,24.9843,00000000fffb8cf0,2019-08-02T05:40:00Z
37,27.28,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:40:00Z
38,18.79,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T05:40:00Z
39,25.36,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:40:00Z
40,9.12,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T05:40:00Z
41,21.87,00dbd3345b0fa8fce059616a17abab5f40c66cfccee49a10f9867332,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:40:00Z
42,23.56,02897f40a2a586e328378823bea11a8dae8b41d7906a518a62eada0d,60.16629,24.95957,00000000fb7600be,2019-08-02T05:40:00Z
43,21.87,039828abea2bc7c73a51ce3c3aca60a4c7ba33e9c9bc31e9e58a563e,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
44,20.28,0422fa3340a14eb1b2a40d7ebf74931fb67bb3fe9b3c5656765aff89,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
45,18.79,0432df6ffcde54c690412a9023225f3b97ff8d7c8dec56b8f45aa744,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
46,29.32,05d6f8539754011f62b436ab5c038ee6e2ff98d7a6995850b18a37ca,60.16075,24.95883,00000000f1124bca,2019-08-02T05:40:00Z
47,14.89,076fb79eb9129547b053d8f6f52b6a53bba8011f1af1f12c6467e66e,60.16629,24.95957,00000000fb7600be,2019-08-02T05:40:00Z
48,1.12,0b83cb0001207e557066e829008252b51ba638a8c304efcd8ac601a1,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
49,21.87,0d9d6459c1f79c8f5f8497adac9f3563a8a3b45bf968667c81f73642,60.14947,24.91438,000000004ef3150d,2019-08-02T05:40:00Z
50,10.78,1107fcd592f258c4a44c0412e2003d5aee26b07506cf583fbbe49d0d,60.17918,24.95141,00000000675d5200,2019-08-02T05:40:00Z
51,11.7,1424644b5878c51b9072adde93a30ce5c915744afcd9766f4099b703,60.149,24.9843,00000000fffb8cf0,2019-08-02T05:40:00Z
52,3.74,1995dfdcdeb5750d1f99278aead1bd274b4dafb4c7104ff39c7b70e0,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
53,12.69,19b93bba56a2c3524197584faec3357d35867c8d6bbf8822279407d9,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
54,18.79,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,2019-08-02T05:40:00Z
55,4.94,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,2019-08-02T05:40:00Z
56,4.11,206b36c5eb8ea5f887fbbf5d0005ba5f108df44990d235e9ad90d835,60.15432,24.9211,0000000019fb59c4,2019-08-02T05:40:00Z
57,13.75,21d9ab1db677a64ee19d00e0d70e4eae74d865fb4787a36da02bd1cb,60.17065,24.93641,000000000f4919c9,2019-08-02T05:40:00Z
58,12.69,226278f0926b0234702e43ad7f49a99770fc5aa28915e6c0b71db8b9,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
59,25.36,2332cb66af84c9406445673f903e62ede5cd0fb5fadcc56c4d16bbc1,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
60,23.56,2508abdf77b5df96d82dae54139bd25e401dfabec11a2734dd97ca79,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
61,8.38,26a467d53e83210a258d695d6968b28d4767eeb498d9e3e615f04f3a,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
62,8.38,2708b1a935f223fe6a908551b3804c25e835a1bc5b3518cc653142c8,60.149,24.9843,00000000fffb8cf0,2019-08-02T05:40:00Z
63,18.79,279b5f7700c141fba3fdf3399a07cfcf34fb98fa0422980dc0807535,60.17918,24.95141,00000000675d5200,2019-08-02T05:40:00Z
64,16.1,2970ecf01426390fc2f4e429f4eccfe3f7737b3d9c588d67fb9b7a93,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
65,25.36,29e1d99374b52f8f20481c1c572db6f749b3b9244bcd567f2cf50387,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
66,25.36,2c28ddd385c60cc5942eb5c69cbf7266540a5c7f922452373dc8bdf4,60.17002,24.94407,000000006b087f40,2019-08-02T05:40:00Z
67,5.41,31a687d28e8d86e830179d78a9f0c1f7e79500e10ca158efc073f738,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
68,11.7,3587a34f5c1688ebb464b6f9554c741d9f237d8efee17b7a753cd000,60.17002,24.94407,000000006b087f40,2019-08-02T05:40:00Z
69,29.32,381b7e27d7b49744918dee37d7a48957f6a97199312a51fdc6cd6da0,60.16075,24.95883,00000000f1124bca,2019-08-02T05:40:00Z
70,18.79,3b9ed3068d157485f0667160c9cb3463fe08f144b8971995b828ca37,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
71,4.11,3debe0937727b061e32a4afc2e6b3fb68a7bdce784a1bd24757c641b,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
72,4.94,409cf67791156bc755009f50f5c757cf65b727b840d085abd194672a,60.17919,24.95181,000000007b5207b6,2019-08-02T05:40:00Z
73,13.75,413d117e24a7715a33f8158a9e2583eb1c37a30205fd4867c12fc05d,60.17918,24.95141,00000000675d5200,2019-08-02T05:40:00Z
74,25.36,43d5e71c49892cdb43d28294893078fd5f908badd60cba5f593ff8b8,60.149,24.9843,00000000fffb8cf0,2019-08-02T05:40:00Z
75,5.91,44ae155d3dbcc141cd8893a2856923d8cd2849e76962b2328910d4a6,60.17065,24.93641,000000000f4919c9,2019-08-02T05:40:00Z
76,31.5,4793fe506d250a190bc0de41bd11cbeb6bb2a07e760606cb629b7090,60.14947,24.91438,000000004ef3150d,2019-08-02T05:40:00Z
77,10.78,47a612585115074e48c5f0d97fc67c238f9863e34a3bf4f58be72541,60.17919,24.95181,000000007b5207b6,2019-08-02T05:40:00Z
78,29.32,47ddfcc0866fad3b0e1a976114258827c9bfbf1b2902efcbbe6ec2f1,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
79,18.79,4850b05ba32564a4a7f0be507920c96062bd61ef44d693429bdc9824,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
80,17.4,4bbf1d201851a7f4a8ad879bc85371a3432e87f073a98838f4b16f00,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:40:00Z
81,4.94,4d655a646714270066d3eda0a02fad0d005e80d225c1567e14d79e44,60.149,24.9843,00000000fffb8cf0,2019-08-02T05:40:00Z
82,9.12,4d824652be4dff6d318d6b6d5803439a6cd855a6c94a1bb0aad1ba1a,60.14947,24.91438,000000004ef3150d,2019-08-02T05:40:00Z
83,17.4,540afd97620d2aa9c30458c372f1c9c119ddb2a146165ff7d81ee87c,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
84,21.87,549ee3a71047c53f9e67df786f5a7923ae64e2cb5f7fa8af119efb36,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
85,8.38,566653467559733d6690b3ee8a4f3456c3ec6b6668c09c23241ed20c,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
86,10.78,56c1a812fac0dca4f1d657e984057d5c904c60a0ecb637be82c28021,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
87,5.91,57a9f774b6a89b59cb37af6fbe102256684f79069cf536eb053ed59e,60.17065,24.93641,000000000f4919c9,2019-08-02T05:40:00Z
88,18.79,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
89,9.12,58909af52312d98f3c432f56c3ef2cbfddb1da66f7e955be231b9a0f,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
90,23.56,5ea439345bc9d10d4543f992645bf13ef9f5a8abda5dda5fe2355425,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
91,20.28,60d5499b9dfa1869ff28e24e0cb689a42136cc3462311e39fe5b31af,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
92,18.79,6145b5174782450a4d248fbb2c2923cf1b3226dd84d97eccc4320f60,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
93,21.87,63651916b3b35e8eef587e8d45aa0249e16f4c87d52e1e9314027884,60.16448,24.97323,0000000053c6c2be,2019-08-02T05:40:00Z
94,23.56,6396676ee434a3b0792aa5413a04f709579bef851fe98eea2e236a26,60.16448,24.97323,0000000053c6c2be,2019-08-02T05:40:00Z
95,16.1,67164b9ff33854ff689a896e7c0644e7af3d464958e50fdc7ab5f88e,60.17918,24.95141,00000000675d5200,2019-08-02T05:40:00Z
96,27.28,682413ff05dc8ca3b30807f905f4db4df95061bc96a5b5d50c6c902b,60.16762,24.95415,000000006b44cce7,2019-08-02T05:40:00Z
97,23.56,684e320dd396cdf1db20c890afb4729ea96fc8d841b943b91964993b,60.14947,24.91438,000000004ef3150d,2019-08-02T05:40:00Z
98,25.36,6c4a2366edd76356d682b6efa5d518aedf732922e777c67b609556bd,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:40:00Z
99,17.4,6d661b78d9304eaaf786ec0c93b87ad451ca310e15ae0ff66e589752,60.16829,24.94214,00000000afef4555,2019-08-02T05:40:00Z
100,16.1,6fc4f06a949799fffff7f15ca62daff9f6de96f976a73b6132faf582,60.16897,24.95222,00000000aa852af1,2019-08-02T05:40:00Z
101,7.05,707494c888b841c06dba4d5cad50f9f25d4e0ff8f0a46015188134f9,60.16531,24.9442,00000000fdda10fe,2019-08-02T05:40:00Z
102,9.12,73c122b6cc8ab555cf2b98b2abee85088e0e99c5d24ad88e34b45d47,60.14947,24.91438,000000004ef3150d,2019-08-02T05:40:00Z
103,21.87,74cb545f76f0bfc5498607247e26e814276a11ce91f77208054ecbc5,60.17002,24.94407,000000006b087f40,2019-08-02T05:40:00Z
