,distance,hash,latitude,longitude,serial,time
0,18.79,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T03:09:00Z
1,25.36,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T03:09:00Z
2,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T03:09:00Z
3,27.28,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T03:09:00Z
4,14.89,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T03:09:00Z
5,23.56,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T03:09:00Z
6,27.28,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
7,41.64,351407b43e2d2cbb60e7481f6fea88dcd24a9ea0d5a0f63e5073d365,60.16544,24.95398,0000000038d83d41,2019-08-02T03:09:00Z
8,31.5,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T03:09:00Z
9,10.78,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T03:09:00Z
10,25.36,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T03:09:00Z
11,31.5,48b63d4bb575eae6b236e4c9fb933e2fcddc7c7f1e3aed085c190364,60.16897,24.95222,00000000aa852af1,2019-08-02T03:09:00Z
12,23.56,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T03:09:00Z
13,18.79,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T03:09:00Z
14,21.87,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T03:09:00Z
15,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T03:09:00Z
16,18.79,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T03:09:00Z
17,20.28,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
18,20.28,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T03:09:00Z
19,18.79,6a54644283a4f5a6369abe947b4e9faf2ca3c25ef2ea42502cb60c5f,60.15432,24.9211,0000000019fb59c4,2019-08-02T03:09:00Z
20,27.28,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T03:09:00Z
21,11.7,71f1ccf548a0ec676009a1185a36ad6c18191be59b397e8261d67443,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
22,20.28,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
23,23.56,78d5f60b36b59c06c3988b94e11744bb3aed5dcbc214f91f228bf892,60.16448,24.97323,0000000053c6c2be,2019-08-02T03:09:00Z
24,23.56,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
25,7.05,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T03:09:00Z
26,7.69,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
27,25.36,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T03:09:00Z
28,20.28,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T03:09:00Z
29,27.28,9a3441615c7a95dad7af50ae16b0ac928f9d84ea590ac67cfa97ef1e,60.16544,24.95398,0000000038d83d41,2019-08-02T03:09:00Z
30,29.32,9bc8068948a5b881e1bded553efe012fe129e3e4df62f64a6724917e,60.16829,24.94214,00000000afef4555,2019-08-02T03:09:00Z
31,20.28,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T03:09:00Z
32,13.75,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T03:09:00Z
33,31.5,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T03:09:00Z
34,18.79,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,2019-08-02T03:09:00Z
35,11.7,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
36,21.87,bc47f02c87cebb9928c25d0ad0c1e77fa507b77e58f60e2420264dea,60.15432,24.9211,0000000019fb59c4,2019-08-02T03:09:00Z
37,21.87,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T03:09:00Z
38,27.28,ce197d5eedb5498917afe7ca3f7275ffeb191f0c5d050bffa154c1d2,60.16531,24.9442,00000000fdda10fe,2019-08-02T03:09:00Z
39,21.87,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T03:09:00Z
40,16.1,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T03:09:00Z
41,11.7,139061e8a6c5cfbae30c82545ac7ea95fa7319c265609e4656c099bd,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
42,18.79,13a8b2a538735c5d382a3b0abcb34e28262655decf7d457c1da4f857,60.16448,24.97323,0000000053c6c2be,2019-08-02T03:09:00Z
43,18.79,15447ec3ad6e7fed885f3e538ee9b4cbfeb97327b98a1dd272cea8a5,60.14947,24.91438,000000004ef3150d,2019-08-02T03:09:00Z
44,9.92,1861ecec3df0da009a068dfe83ccda6ae7e45366815aa9ba475d11c4,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
45,31.5,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,2019-08-02T03:09:00Z
46,3.09,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,2019-08-02T03:09:00Z
47,5.91,2227a63ea49918a2934e377dfa0f096e2bbe2f96f368869b3cb015d6,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
48,23.56,23ff20c461758217749c12d6c427447e0865e8be09ebde744b533aa2,60.1538,24.95595,0000000038bf9618,2019-08-02T03:09:00Z
49,20.28,2970ecf01426390fc2f4e429f4eccfe3f7737b3d9c588d67fb9b7a93,60.16829,24.94214,00000000afef4555,2019-08-02T03:09:00Z
50,21.87,2a72bdcd467a1fc7e89825951b1d0c667cf600ef6788ebad7bae057c,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
51,20.28,2eefedf90c04916d12a3dc0de9c8ea39c245126ba3e63a8e24409529,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
52,21.87,3043793fff4bf67546a99744a73728c913a69cfc95687be9251dab43,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
53,10.78,386fc34c8fc71db4ec4870cd51d3327c3f5672dd0dda08af3badc23e,60.14947,24.91438,000000004ef3150d,2019-08-02T03:09:00Z
54,13.75,41e0dad89a8f51b29d3437a7e600fa99fab8049097b6bea0682a3ef5,60.16629,24.95957,00000000fb7600be,2019-08-02T03:09:00Z
55,9.92,451a32e927d356b179c9988a9f44034eb479f9d1efe766e1aa753786,60.16629,24.95957,00000000fb7600be,2019-08-02T03:09:00Z
56,27.28,52a7efc79ee765de7292fbbf8d9137b14b30a934117897deb26ef37b,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
57,18.79,54a15a738fb432f7f68cca9d45f4705d822bbfec9507edd3e0a2c89c,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
58,9.92,57bc2a6ba5a8fc24a943570537fdac70dfc82658800404164f4577ab,60.16531,24.9442,00000000fdda10fe,2019-08-02T03:09:00Z
59,11.7,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
60,18.79,58f30100a074355b84f0e12b7099889b5d809187f5bd8d46d5548da5,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
61,21.87,599911539bd9c809d19e0f2e915348a0c7dda4291496a7fa96916d0f,60.16897,24.95222,00000000aa852af1,2019-08-02T03:09:00Z
62,18.79,6842a3a8b0f529dd15ddfdfc103acffe597f7e1847905453ec423efd,60.16762,24.95415,000000006b44cce7,2019-08-02T03:09:00Z
63,25.36,6c11fa2ea037fcf94acc1d8fa882fece05858ccb512d4a0570755bcc,60.16448,24.97323,0000000053c6c2be,2019-08-02T03:09:00Z
64,13.75,6fb4e7070f652d36d96becc37e73d51267eb961fa19f044e129ed633,60.14947,24.91438,000000004ef3150d,2019-08-02T03:09:00Z
