,distance,hash,latitude,longitude,serial,time
0,31.5,03e0fc996a589ccdf1871b3c78e089c08c93ba1f2a02d740fb384aac,60.16531,24.9442,00000000fdda10fe,2019-08-02T08:04:00Z
1,11.7,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T08:04:00Z
2,23.56,108644908a16b659f25196c2a31406e56150fe3eb64fd385f74ae956,60.173,24.92524,0000000096918cfa,2019-08-02T08:04:00Z
3,25.36,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T08:04:00Z
4,2.54,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17918,24.95141,00000000675d5200,2019-08-02T08:04:00Z
5,18.79,1ed52bd2f44ffe3354371dac4681aa2cfde2b0a30a535ef72b7197d5,60.18203,24.91341,00000000342570c2,2019-08-02T08:04:00Z
6,12.69,1f2153e38233528829d0bf864b807aebbcd9887cf716a15b10afc9e2,60.173,24.92524,0000000096918cfa,2019-08-02T08:04:00Z
7,6.46,2270c39bdcf6cfbdafeed8824f50b50f014a559a25ec772d9ecc6bdc,60.17918,24.95141,00000000675d5200,2019-08-02T08:04:00Z
8,31.5,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T08:04:00Z
9,9.12,265da819386e9ae0c8b8741e35baf3b877fd41703fe00db0fa171906,60.18203,24.91341,00000000342570c2,2019-08-02T08:04:00Z
10,14.89,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:04:00Z
11,14.89,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:04:00Z
12,11.7,2c94897aa62344f630952ad6032f5d7976419125d126b15c1386c8b1,60.16829,24.94214,00000000afef4555,2019-08-02T08:04:00Z
13,29.32,41c9832582c091aa18cb43f7a7bd48fefac0a25647e249bf01408726,60.1538,24.95595,0000000038bf9618,2019-08-02T08:04:00Z
14,33.81,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T08:04:00Z
