,distance,hash,latitude,longitude,serial,time
0,18.79,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
1,29.32,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T04:22:00Z
2,27.28,1351f437ae6d135cfbfc1db9e3f0ec7708829e2d850bf25f5b65861b,60.17002,24.94407,000000006b087f40,2019-08-02T04:22:00Z
3,23.56,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T04:22:00Z
4,29.32,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T04:22:00Z
5,14.89,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:22:00Z
6,33.81,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
7,25.36,351407b43e2d2cbb60e7481f6fea88dcd24a9ea0d5a0f63e5073d365,60.16544,24.95398,0000000038d83d41,2019-08-02T04:22:00Z
8,13.75,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:22:00Z
9,31.5,43376b9d09c0af83711beabba787534e349a3880e03b049be763d96a,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
10,21.87,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T04:22:00Z
11,17.4,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
12,29.32,5b91abc1d452431fdb7bc15f638eee91a54034b6327f40e58ccacda6,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
13,20.28,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:22:00Z
14,21.87,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
15,18.79,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T04:22:00Z
16,20.28,674c9e27dd8b3240f3ad723e560cb6f4ebeea3399bdddb6873b9ff90,60.16629,24.95957,00000000fb7600be,2019-08-02T04:22:00Z
17,20.28,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T04:22:00Z
18,21.87,6a54644283a4f5a6369abe947b4e9faf2ca3c25ef2ea42502cb60c5f,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:22:00Z
19,16.1,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
20,14.89,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
21,17.4,75ba097dbbabe977afc05cff7091d580c5683a53834ca30f0afbd127,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
22,20.28,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T04:22:00Z
23,21.87,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
24,11.7,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T04:22:00Z
25,17.4,8bb01b3bb4d8309b0931ecad8be283d89667935b42b38da6b2b551a9,60.16829,24.94214,00000000afef4555,2019-08-02T04:22:00Z
26,11.7,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
27,25.36,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T04:22:00Z
28,17.4,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:22:00Z
29,18.79,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T04:22:00Z
30,12.69,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:22:00Z
31,33.81,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T04:22:00Z
32,16.1,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
33,16.1,b4372c40d0fbf64603574beb3cf75728474aec33b84b553d58f19879,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:22:00Z
34,11.7,bc47f02c87cebb9928c25d0ad0c1e77fa507b77e58f60e2420264dea,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:22:00Z
35,23.56,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:22:00Z
36,31.5,ce197d5eedb5498917afe7ca3f7275ffeb191f0c5d050bffa154c1d2,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:22:00Z
37,17.4,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T04:22:00Z
38,23.56,e6d473600f105ad6219e2b9ea92ada6a5a6a3d72f5545c9f1b025b36,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
39,21.87,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.14951,24.92138,0000000006dd41f6,2019-08-02T04:22:00Z
40,16.1,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:22:00Z
41,31.5,f28661b737b46ba81e3864751ad6f977d450dc1cf72535fa6baede0d,60.16829,24.94214,00000000afef4555,2019-08-02T04:22:00Z
42,8.38,f9e1c2d846a75a79ba91f8b79a4be221cad6d36a4f73851df837d9c1,60.15432,24.9211,0000000019fb59c4,2019-08-02T04:22:00Z
43,14.89,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T04:22:00Z
44,18.79,0432df6ffcde54c690412a9023225f3b97ff8d7c8dec56b8f45aa744,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
45,11.7,0a6122e2bb49effde7340d099d81ff7d51159d2974d1f683f7358358,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
46,7.69,115385a96ce9b312753edc0c2a12d70fb41c74ded61378b8795fb094,60.17918,24.95141,00000000675d5200,2019-08-02T04:22:00Z
47,25.36,16a1903ec08708210dfadf1db9263bda744d83903488623f0c6dca5c,60.16629,24.95957,00000000fb7600be,2019-08-02T04:22:00Z
48,29.32,17c0d2d9bf6b36f2ef9679117d207eb4ec02d0bbf28e73a2cef63d5a,60.16075,24.95883,00000000f1124bca,2019-08-02T04:22:00Z
49,21.87,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,2019-08-02T04:22:00Z
50,12.69,1e9b2ffe280040b389cb5c4f1bd1a20d19fb3c783ebccdec5ea7acf6,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
51,4.94,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,2019-08-02T04:22:00Z
52,16.1,218b67554171948afd3f52639cd9257b7ce7e411813b0250cc476687,60.16629,24.95957,00000000fb7600be,2019-08-02T04:22:00Z
53,18.79,246a4543713629860010734aefbb7b40d4be60724c3976dcad35c044,60.18203,24.91341,00000000342570c2,2019-08-02T04:22:00Z
54,20.28,2852bbff67100cb4fb4832894746e84f951b15fc40c8d92e68242662,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:22:00Z
55,33.81,2875c0850063683870b7e1b29b2a04a0afdda39736a6fc2453b0263c,60.17002,24.94407,000000006b087f40,2019-08-02T04:22:00Z
56,17.4,2970ecf01426390fc2f4e429f4eccfe3f7737b3d9c588d67fb9b7a93,60.16829,24.94214,00000000afef4555,2019-08-02T04:22:00Z
57,21.87,2c272c5d549cd7e729fa307f15f70e59aadd582630810f72cfc4a509,60.17918,24.95141,00000000675d5200,2019-08-02T04:22:00Z
58,25.36,2f1cb111d5b45608a7228c883948b5ae600349596aef0549873a67b7,60.16629,24.95957,00000000fb7600be,2019-08-02T04:22:00Z
59,20.28,38035c7dba1884e79f12ee95c4c4ae14d9cd0d16312243abbbf5912a,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:22:00Z
60,7.69,3b79bce16fcea03c492bac8c2bad29091a31ce407b5412edd7a620c3,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
61,14.89,43b39068356679175679ad1ea284694946026bfd5a26103a3f96031a,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
62,14.89,4850b05ba32564a4a7f0be507920c96062bd61ef44d693429bdc9824,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
63,27.28,48eeb82cbe67c1a795ac571b5f850b06f32c742365afcdd463a3ae90,60.17919,24.95181,000000007b5207b6,2019-08-02T04:22:00Z
64,12.69,56c1a812fac0dca4f1d657e984057d5c904c60a0ecb637be82c28021,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
65,10.78,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
66,12.69,587289c2a4c7376393aaca953de64b055b1bdabe09c2ba1b3c89aaf2,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
67,21.87,5c46a33d3bed7270d64f642dadcec2a8f8f821d1ba7aec8fa0503b5b,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
68,18.79,5d7d38ff643dfaa3dfffb90142fb652ae4cdd7d20efb6250edb6fb3c,60.149,24.9843,00000000fffb8cf0,2019-08-02T04:22:00Z
69,17.4,680887d66bbaa7e6b2bb1da3ad310a0fd230fdee0cdae279848b481c,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
70,10.78,69084617d2e0bafbe39efed005fdff2183025c9a15c2ef30952ab45a,60.17918,24.95141,00000000675d5200,2019-08-02T04:22:00Z
71,18.79,71e0e5f9fc9fe770153bea28b5969418fd6c71f8a1f85ac6af512060,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
72,23.56,71ef77651d4af11a3edcf33a23cdd354430bfedd2861616f6545d9cf,60.16544,24.95398,0000000038d83d41,2019-08-02T04:22:00Z
73,20.28,8331a1950786a39649d1d268db654c62db92e3c7c6100b46675c5d1d,60.17002,24.94407,000000006b087f40,2019-08-02T04:22:00Z
74,4.11,843f95c4b72624706e74979db5d2c32fb129923206f228bedfa7097b,60.17918,24.95141,00000000675d5200,2019-08-02T04:22:00Z
75,21.87,85702fc6eb80e93f4f30f44e9f50a7a39db67084d3e9a905d8559c28,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
76,23.56,8c617a25d189acba0eb1f6b27a57f759c453a8742151e5ed694876d1,60.18203,24.91341,00000000342570c2,2019-08-02T04:22:00Z
77,23.56,8f664fa5b341a717639ee9ff009b9b3010be9bd2cca21b490bdbb840,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
78,7.05,979b1ee71763c08a5e4163deb01c973fe327ad770028aa028e310b09,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
79,17.4,99a026b5100e23129fa529e9a57a3dbc8490dc03b58f2193f03e2dcf,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:22:00Z
80,31.5,9d713c9ce415e473048b45bbb35d6dcdef35cabaca39aa54f2e781a3,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:22:00Z
81,17.4,9f70a12108a2a874c877d50b6385aa85009ea129f51884401865c9ba,60.16762,24.95415,000000006b44cce7,2019-08-02T04:22:00Z
82,7.69,9fa7bc89e0cb176843fe4dabff0fb22835bff72c8011de0ca81f89ae,60.16829,24.94214,00000000afef4555,2019-08-02T04:22:00Z
83,27.28,adab33a3f44d45ccbe969c3eb94a7d00c506d66a067e85503cdccfc4,60.149,24.9843,00000000fffb8cf0,2019-08-02T04:22:00Z
84,16.1,ae8ba908f3ba8aef1eb8cf97dddea88d5c9e8f8d133046be7ad2d8d2,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
85,17.4,b13747059b46506581a7e77033afa7d37f1fa442b4f5eff74c6de664,60.16448,24.97323,0000000053c6c2be,2019-08-02T04:22:00Z
86,9.92,b211162ea33baa637e51b442bc7057c47ddcfaf63fee6342745d9497,60.16531,24.9442,00000000fdda10fe,2019-08-02T04:22:00Z
87,29.32,b71db1f48f7775ea902e8ef67e85c54f8d30daaf095d93df24162aa2,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
88,23.56,b8ee642018633241e1e9388954137bc33ec2997f36eef1753194509c,60.16629,24.95957,00000000fb7600be,2019-08-02T04:22:00Z
89,27.28,bfe9fd04c3160ef9b0705947f7e35f56e73fbcec956eafec6c2942e3,60.14947,24.91438,000000004ef3150d,2019-08-02T04:22:00Z
90,33.81,c1a74c55e45914534d80c0b3ca9a3eb74b746300eafbfb58b062d96a,60.17002,24.94407,000000006b087f40,2019-08-02T04:22:00Z
91,33.81,c602c8966fbb390daeb325ff6f7b79b983ba81b418ebb1d918501929,60.16897,24.95222,00000000aa852af1,2019-08-02T04:22:00Z
