,distance,hash,latitude,longitude,serial,time
0,33.81,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14699,24.922,00000000a53ed894,2019-08-02T11:03:00Z
1,25.36,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T11:03:00Z
2,14.89,0803a8ac3d21fda05be813b59bd5735bbac8f4a1df84e86ab137bb62,60.17002,24.94407,000000006b087f40,2019-08-02T11:03:00Z
3,5.41,126b234dd907930ec4b00e74ab52ccd32b5a0ee5954a91db0a0b2d58,60.17918,24.95141,00000000675d5200,2019-08-02T11:03:00Z
4,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T11:03:00Z
5,5.41,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17919,24.95181,000000007b5207b6,2019-08-02T11:03:00Z
6,7.69,1be48e639b9f88cbe5a9917c7fb6ca79cd1afef659c225987ac29f01,60.14947,24.91438,000000004ef3150d,2019-08-02T11:03:00Z
7,18.79,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:03:00Z
8,18.79,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:03:00Z
9,9.12,3153d47c1253a173546ee94215013fdd925fce1b060f220295792fb7,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:03:00Z
10,31.5,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T11:03:00Z
11,2.3,3e86b9d45118d651d4e25eec0df52415e70b1d97247a58a56d3d292d,60.16762,24.95415,000000006b44cce7,2019-08-02T11:03:00Z
12,29.32,57dd74eb1601cc4470bfd82502aea8633dbcd7185069b6d09aac7f66,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:03:00Z
13,11.7,58503d0e76f25483ea7ce2c696275ed99af8c68e6b020153d0a3e437,60.16829,24.94214,00000000afef4555,2019-08-02T11:03:00Z
14,16.1,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T11:03:00Z
15,10.78,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T11:03:00Z
16,27.28,5d0b9ae87b0e978fb8cc2d4aaa0afeb40f9ca3005ad706d6c53e57f1,60.16544,24.95398,0000000038d83d41,2019-08-02T11:03:00Z
17,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T11:03:00Z
18,17.4,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T11:03:00Z
19,9.12,615d410f0b6bdfe238bd2ae35e15233be6ca7037ea5f8f2fde115bab,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:03:00Z
20,25.36,62742981e8529270ff72603e37f1d91125c1a7bd31fb8d3cb52591b8,60.16448,24.97323,0000000053c6c2be,2019-08-02T11:03:00Z
21,14.89,646c47a7a578720c29f6c6d59929f8e7007be4ed23051011680bffce,60.16544,24.95398,0000000038d83d41,2019-08-02T11:03:00Z
22,17.4,66d11584bf868973575fd351787c9d42c2c74d1e30066f3fb1715b77,60.16897,24.95222,00000000aa852af1,2019-08-02T11:03:00Z
23,11.7,6dbf08651be2e9d916fff1bcc2b49959e394ecbd023984cb7733393c,60.16762,24.95415,000000006b44cce7,2019-08-02T11:03:00Z
24,18.79,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T11:03:00Z
25,20.28,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T11:03:00Z
26,20.28,812c96c56158baff072f9e4c42183932279f4817ddc44b9248a76063,60.16531,24.9442,00000000fdda10fe,2019-08-02T11:03:00Z
27,6.46,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:03:00Z
28,9.92,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T11:03:00Z
29,14.89,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:03:00Z
30,9.12,9421f6bd9011a407c0f37187100ed0cc3b981c0022c81ca3fb8e00d2,60.16448,24.97323,0000000053c6c2be,2019-08-02T11:03:00Z
31,16.1,94b5922a741b974e08d72e750daaf158b93abab4e075dfe8196cb7f1,60.14699,24.922,00000000a53ed894,2019-08-02T11:03:00Z
32,16.1,94d6b5ffc6c990c9febe00232201b2626d3f30f3f44a15e59d7ac6dd,60.16544,24.95398,0000000038d83d41,2019-08-02T11:03:00Z
33,25.36,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T11:03:00Z
34,23.56,9d03d14afa49576281aa26db60e517f7c1ec8aa36f7756959a860a8a,60.17002,24.94407,000000006b087f40,2019-08-02T11:03:00Z
35,29.32,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T11:03:00Z
36,23.56,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:03:00Z
37,23.56,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T11:03:00Z
38,18.79,aa5c2b77bbd1883a78d2522efa2d11b66bd2d68ac6a1de8e14de0d40,60.17002,24.94407,000000006b087f40,2019-08-02T11:03:00Z
39,21.87,b322d7a3179cfaadf0cda56b3ffd0c980b1df658474421c04a8fc334,60.16829,24.94214,00000000afef4555,2019-08-02T11:03:00Z
40,9.92,b34c1160035cbc0f7d92bb85613af233bf341e25710403e0dc899259,60.14947,24.91438,000000004ef3150d,2019-08-02T11:03:00Z
41,13.75,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:03:00Z
